2024-04-06 02:46:25,135: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:25,144: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-04-06 02:46:25,144: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-04-06 02:46:25,144: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:25[0m
2024-04-06 02:46:25,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:25,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:25,970: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:25[0m
2024-04-06 02:46:25,970: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:25,977: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-04-06 02:46:25,977: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-04-06 02:46:25,977: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:25[0m
2024-04-06 02:46:25,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:25,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:26,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:26[0m
2024-04-06 02:46:26,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:26,818: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-04-06 02:46:26,818: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-04-06 02:46:26,826: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:46:26,826: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:46:26,835: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-04-06 02:46:26,835: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:46:26,835: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-04-06 02:46:26,838: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:46:26,842: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-04-06 02:46:26,842: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:46:26,842: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:26[0m
2024-04-06 02:46:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:27,611: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:27[0m
2024-04-06 02:46:27,614: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:27,617: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-04-06 02:46:27,617: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-04-06 02:46:27,617: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:27[0m
2024-04-06 02:46:27,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:27,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:28,434: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:28[0m
2024-04-06 02:46:28,434: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:28,434: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-04-06 02:46:28,442: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-04-06 02:46:28,442: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:28[0m
2024-04-06 02:46:28,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:28,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:29,791: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:29[0m
2024-04-06 02:46:29,800: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:29,801: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-04-06 02:46:29,801: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-04-06 02:46:29,801: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:29[0m
2024-04-06 02:46:29,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:29,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:30,745: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:30[0m
2024-04-06 02:46:30,750: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:30,753: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-04-06 02:46:30,753: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-04-06 02:46:30,753: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:30[0m
2024-04-06 02:46:30,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:30,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:31,433: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:31[0m
2024-04-06 02:46:31,441: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:31,441: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-04-06 02:46:31,445: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-04-06 02:46:31,447: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:46:31,452: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:46:31,458: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-04-06 02:46:31,458: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:46:31,458: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-04-06 02:46:31,463: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:46:31,463: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-04-06 02:46:31,463: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:46:31,463: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:31[0m
2024-04-06 02:46:31,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:31,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:31,892: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:31[0m
2024-04-06 02:46:31,895: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:31,899: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-04-06 02:46:31,899: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-04-06 02:46:31,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:31[0m
2024-04-06 02:46:31,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:31,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:32,783: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:32[0m
2024-04-06 02:46:32,783: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:32,791: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-04-06 02:46:32,791: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-04-06 02:46:32,791: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:32[0m
2024-04-06 02:46:32,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:32,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:33,507: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:33[0m
2024-04-06 02:46:33,508: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:33,508: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-04-06 02:46:33,517: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-04-06 02:46:33,517: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:33[0m
2024-04-06 02:46:33,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:33,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:34,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:34[0m
2024-04-06 02:46:34,423: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:34,423: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-04-06 02:46:34,431: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-04-06 02:46:34,431: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:46:34,431: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:46:34,431: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-04-06 02:46:34,431: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:46:34,431: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-04-06 02:46:34,431: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:46:34,447: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-04-06 02:46:34,447: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:46:34,447: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:34[0m
2024-04-06 02:46:34,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:34,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:35,561: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:35[0m
2024-04-06 02:46:35,561: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:35,564: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-04-06 02:46:35,564: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-04-06 02:46:35,570: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:35[0m
2024-04-06 02:46:35,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:35,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:36,461: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:36[0m
2024-04-06 02:46:36,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:36,461: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-04-06 02:46:36,471: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-04-06 02:46:36,471: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:36[0m
2024-04-06 02:46:36,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:36,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:37,249: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:37[0m
2024-04-06 02:46:37,249: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:37,249: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-04-06 02:46:37,255: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-04-06 02:46:37,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:37[0m
2024-04-06 02:46:37,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:37,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:38,107: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:38[0m
2024-04-06 02:46:38,107: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:38,107: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-04-06 02:46:38,107: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-04-06 02:46:38,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:38[0m
2024-04-06 02:46:38,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:38,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,045: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:39[0m
2024-04-06 02:46:39,045: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:39,045: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-04-06 02:46:39,045: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-04-06 02:46:39,061: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:46:39,061: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:46:39,061: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-04-06 02:46:39,061: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:46:39,071: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-04-06 02:46:39,071: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:46:39,071: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-04-06 02:46:39,071: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:46:39,080: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:39[0m
2024-04-06 02:46:39,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,853: root: INFO: [32mNew market order of | 155.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:46:39,853: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:39[0m
2024-04-06 02:46:39,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:46:39,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,853: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-04-06 02:46:39,853: root: INFO: market order of | 155.0 SPY sell | with status new was filled
2024-04-06 02:46:39,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:39,895: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-04-06 02:46:39,895: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-04-06 02:46:39,895: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:39[0m
2024-04-06 02:46:39,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:39,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:40,513: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:40[0m
2024-04-06 02:46:40,528: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:40,533: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-04-06 02:46:40,534: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-04-06 02:46:40,537: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:40[0m
2024-04-06 02:46:40,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:40,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:41,545: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:41[0m
2024-04-06 02:46:41,545: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:41,545: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-04-06 02:46:41,554: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-04-06 02:46:41,554: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:41[0m
2024-04-06 02:46:41,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:41,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:42,597: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:42[0m
2024-04-06 02:46:42,597: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:42,607: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-04-06 02:46:42,612: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-04-06 02:46:42,614: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:42[0m
2024-04-06 02:46:42,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:42,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:43,603: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:43[0m
2024-04-06 02:46:43,604: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:43,607: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-04-06 02:46:43,607: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-04-06 02:46:43,618: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-06 02:46:43,622: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-06 02:46:43,626: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-04-06 02:46:43,626: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-06 02:46:43,631: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-04-06 02:46:43,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:43,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:43,632: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-06 02:46:43,632: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-04-06 02:46:43,632: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-06 02:46:43,643: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:43[0m
2024-04-06 02:46:43,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:43,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:44,898: root: INFO: [32mNew market order of | 227.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:46:44,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:44[0m
2024-04-06 02:46:44,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:46:44,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:44,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:44,914: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-04-06 02:46:44,914: root: INFO: market order of | 227.0 SPY sell | with status new was filled
2024-04-06 02:46:44,930: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:44,937: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-04-06 02:46:44,937: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-04-06 02:46:44,937: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:44[0m
2024-04-06 02:46:44,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:44,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:45,890: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:45[0m
2024-04-06 02:46:45,894: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:45,894: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-04-06 02:46:45,894: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-04-06 02:46:45,902: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:45[0m
2024-04-06 02:46:45,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:45,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:46,710: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:46[0m
2024-04-06 02:46:46,710: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-06 02:46:46,710: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-04-06 02:46:46,710: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-04-06 02:46:46,718: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-06 02:46:46[0m
2024-04-06 02:46:46,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:46,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:47,544: root: INFO: [32mNew market order of | 335.0 SPY sell | with status unprocessed was submitted.[0m
2024-04-06 02:46:47,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-06 02:46:47[0m
2024-04-06 02:46:47,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-06 02:46:47,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:47,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-06 02:46:47,601: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-04-06 02:46:47,601: root: INFO: market order of | 335.0 SPY sell | with status new was filled
